t,y1,y2,y3,y4,H
15.8129830796734,-1.61923974652724,0.0821225896735783,-0.0850706115344776,-0.491455911786168,-0.492398082698573
15.8429887401661,-1.62162145608473,0.067368246566951,-0.0736800720613767,-0.491981403996132,-0.492398042473152
15.8729944006589,-1.62366165601008,0.052599711251898,-0.0623075977215057,-0.492401880526252,-0.49239800726424
15.9030000611516,-1.62536085876427,0.0378201250830056,-0.0509512158682944,-0.492717988604356,-0.4923979770119
15.9330057216444,-1.6267195178087,0.0230326114917623,-0.0396089665850705,-0.492930275650423,-0.492397951664917
15.9630113821371,-1.62773802796455,0.00824027896020122,-0.0282789011785779,-0.49303919068681,-0.49239793118058
15.9930170426298,-1.62841672572716,-0.00655377604414439,-0.0169590806869803,-0.49304508550671,-0.49239791552451
16.0230227031226,-1.62875588953589,-0.0213464661647991,-0.00564757440098447,-0.49294821560621,-0.492397904670509
16.0530283636153,-1.62875573999964,-0.0361347102773887,0.00565754160329671,-0.492748740884257,-0.492397898600456
16.0830340241081,-1.6284164400787,-0.0509154306282534,0.0169581859211243,-0.492446726113797,-0.492397897304234
16.1130396846008,-1.62773809522282,-0.0656855499837973,0.028256273266937,-0.492042141186297,-0.492397900779681
16.1430453450935,-1.62672075346612,-0.0804419887837954,0.0395537159145444,-0.491534861130908,-0.492397909032589
16.1730510055863,-1.62536440547878,-0.0951816622918959,0.0508524251310526,-0.490924665908477,-0.492397922076725
16.203056666079,-1.62366898457582,-0.109901477736554,0.0621543126058348,-0.490211239979656,-0.492397939933885
16.2330623265718,-1.62163436668302,-0.124598331435588,0.073461291875821,-0.489394171645338,-0.492397962633988
16.2630679870645,-1.61926037026018,-0.139269105897495,0.084775279748327,-0.488472952156657,-0.492397990215198
16.2930736475572,-1.61654675618161,-0.153910666892536,0.0960981977225885,-0.487446974590728,-0.492398022724085
16.32307930805,-1.61349322757408,-0.168519860486507,0.107431973411091,-0.486315532487291,-0.492398060215817
16.3530849685427,-1.610099429612,-0.183093510029925,0.118778541961704,-0.485077818240277,-0.492398102754398
16.3830906290355,-1.60636494926998,-0.197628413095166,0.130139847481541,-0.483732921237244,-0.492398150412935
16.4130962895282,-1.60228931503261,-0.21212133835387,0.141517844463327,-0.482279825738389,-0.492398203273959
16.4431019500209,-1.59787199656136,-0.226569022386657,0.152914499214965,-0.480717408485642,-0.492398261429777
16.4731076105137,-1.59311240431858,-0.240968166416883,0.164331791292816,-0.479044436031029,-0.492398324982884
16.5031132710064,-1.58800988914839,-0.255315432959848,0.175771714939037,-0.47725956177208,-0.492398394046418
16.5331189314992,-1.5825637418144,-0.269607442378438,0.187236280523134,-0.475361322680618,-0.492398468744669
16.5631245919919,-1.5767731924941,-0.283840769335792,0.19872751598766,-0.473348135709655,-0.492398549213651
16.5931302524846,-1.57063741022986,-0.298011939135067,0.210247468297712,-0.471218293861437,-0.492398635601737
16.6231359129774,-1.56415550233629,-0.312117423935854,0.221798204893589,-0.468969961897862,-0.492398728070361
16.6531415734701,-1.5573265137641,-0.326153638836214,0.233381815145638,-0.46660117167252,-0.492398826794795
16.6831472339629,-1.55014942642021,-0.340116937808621,0.24500041180989,-0.464109817061481,-0.492398931965016
16.7131528944556,-1.54262315844421,-0.354003609477406,0.256656132482655,-0.461493648467635,-0.492399043786657
16.7431585549483,-1.53474656344126,-0.367809872724484,0.268351141051702,-0.458750266870893,-0.492399162482059
16.7731642154411,-1.52651842967153,-0.381531872109288,0.280087629141054,-0.455877117393804,-0.492399288291438
16.8031698759338,-1.5179374791964,-0.395165673087858,0.291867817545709,-0.452871482349151,-0.492399421474169
16.8331755364266,-1.50900236698189,-0.408707257014997,0.303693957651823,-0.449730473732842,-0.492399562310212
